1.515698481171605863e+03 5.629758203125000000e+04 6.951740612497871916e+04 4.136914843750000000e+04
1.515709491012868966e+03 5.933255859375000000e+04 6.954884388396456779e+04 4.343348437500000000e+04
1.515720499325206220e+03 5.982218750000000000e+04 6.958008397688175319e+04 4.394965625000000000e+04
1.515731506109249267e+03 6.157212109375000000e+04 6.961112766419706168e+04 4.503851171875000000e+04
1.515742511365629070e+03 6.194516406250000000e+04 6.964197620133543387e+04 4.622332031250000000e+04
1.515753515094975683e+03 6.227539843750000000e+04 6.967263083869141701e+04 4.439058593750000000e+04
1.515764517297918928e+03 6.297608984375000000e+04 6.970309282164328033e+04 4.425141796875000000e+04
1.515775517975088633e+03 6.173987500000000000e+04 6.973336339056574798e+04 4.432356250000000000e+04
1.515786517127115530e+03 6.038911328125000000e+04 6.976344378084450727e+04 4.318677343750000000e+04
1.515797514754629219e+03 5.842342968750000000e+04 6.979333522288266977e+04 4.166835156250000000e+04
1.515808510858258842e+03 5.638942578125000000e+04 6.982303894211471197e+04 4.048985546875000000e+04
1.515819505438633769e+03 5.263820703125000000e+04 6.985255615902031423e+04 3.863515625000000000e+04
1.515830498496384280e+03 4.614973437500000000e+04 6.988188808913819958e+04 3.559630468750000000e+04
1.515841490032139291e+03 3.692157812500000000e+04 6.991103594307196909e+04 3.053762890625000000e+04
1.515852480046527489e+03 2.490244140625000000e+04 6.994000092650513398e+04 2.386228515625000000e+04
1.515863468540178474e+03 1.802131445312500000e+04 6.996878424021606043e+04 1.961590234375000000e+04
1.515874455513720704e+03 2.028887890625000000e+04 6.999738708008445974e+04 2.085644531250000000e+04
1.515885440967783552e+03 2.929577148437500000e+04 7.002581063710867602e+04 2.595085156250000000e+04
1.515896424902994113e+03 4.014921093750000000e+04 7.005405609740928048e+04 3.230844335937500000e+04
1.515907407319983122e+03 4.940483593750000000e+04 7.008212464225615258e+04 3.645107031250000000e+04
1.515918388219376993e+03 5.559803125000000000e+04 7.011001744805990893e+04 4.023216015625000000e+04
1.515929367601805097e+03 5.857261718750000000e+04 7.013773568640233134e+04 4.210090625000000000e+04
1.515940345467894758e+03 5.918733203125000000e+04 7.016528052403537731e+04 4.258018359375000000e+04
1.515951321818274891e+03 6.073101562500000000e+04 7.019265312290220754e+04 4.312671875000000000e+04
1.515962296653572821e+03 6.111658593750000000e+04 7.021985464014089666e+04 4.333998437500000000e+04
1.515973269974416326e+03 6.284453125000000000e+04 7.024688622810131346e+04 4.392549609375000000e+04
1.515984241781433411e+03 6.396237109375000000e+04 7.027374903435626766e+04 4.502762109375000000e+04
1.515995212075250720e+03 6.452707812500000000e+04 7.030044420170926605e+04 4.499069531250000000e+04
1.516006180856495803e+03 6.351726953125000000e+04 7.032697286821180023e+04 4.374339453125000000e+04
1.516017148125796211e+03 6.298993359375000000e+04 7.035333616717270343e+04 4.326214843750000000e+04
1.516028113883778815e+03 6.128489062500000000e+04 7.037953522716822044e+04 4.275966406250000000e+04
1.516039078131071165e+03 5.879917578125000000e+04 7.040557117205683608e+04 4.103787109375000000e+04
1.516050040868298765e+03 5.477103515625000000e+04 7.043144512098439736e+04 3.858390625000000000e+04
1.516061002096089624e+03 5.151761718750000000e+04 7.045715818840649445e+04 3.673264062500000000e+04
1.516071961815070154e+03 5.175686328125000000e+04 7.048271148409029411e+04 3.723279687500000000e+04
1.516082920025866088e+03 5.518846484375000000e+04 7.050810611312827677e+04 3.915304296875000000e+04
1.516093876729104295e+03 5.931082031250000000e+04 7.053334317595401080e+04 4.112217968750000000e+04
1.516104831925410508e+03 6.336537109375000000e+04 7.055842376834832248e+04 4.297993359375000000e+04
1.516115785615411369e+03 6.433373437500000000e+04 7.058334898145549232e+04 4.363267968750000000e+04
1.516126737799732155e+03 6.585635937500000000e+04 7.060811990178955602e+04 4.461391796875000000e+04
1.516137688478999280e+03 6.585993750000000000e+04 7.063273761125143210e+04 4.488713281250000000e+04
1.516148637653838250e+03 6.732819531250000000e+04 7.065720318713564484e+04 4.517046875000000000e+04
1.516159585324874115e+03 6.692505468750000000e+04 7.068151770214283897e+04 4.469472656250000000e+04
1.516170531492733062e+03 6.583471093750000000e+04 7.070568222439468082e+04 4.507875390625000000e+04
1.516181476158039459e+03 6.539178515625000000e+04 7.072969781743861677e+04 4.498995703125000000e+04
1.516192419321419720e+03 6.735304687500000000e+04 7.075356554026785307e+04 4.590444140625000000e+04
1.516203360983498214e+03 6.705581250000000000e+04 7.077728644732355315e+04 4.640814843750000000e+04
1.516214301144899309e+03 6.711471093750000000e+04 7.080086158851075743e+04 4.553164453125000000e+04
1.516225239806248283e+03 6.848777343750000000e+04 7.082429200921158190e+04 4.628701562500000000e+04
1.516236176968170184e+03 6.774254687500000000e+04 7.084757875029400748e+04 4.601652734375000000e+04
1.516247112631288701e+03 6.767458593750000000e+04 7.087072284812072758e+04 4.582626171875000000e+04
1.516258046796229110e+03 6.744071875000000000e+04 7.089372533456665406e+04 4.596982421875000000e+04
1.516268979463615096e+03 6.724835156250000000e+04 7.091658723702338466e+04 4.492252734375000000e+04
1.516279910634070802e+03 6.718967187500000000e+04 7.093930957841475902e+04 4.485702343750000000e+04
1.516290840308219913e+03 6.595563281250000000e+04 7.096189337720608455e+04 4.504822265625000000e+04
1.516301768486687479e+03 6.515660546875000000e+04 7.098433964741905220e+04 4.396423437500000000e+04
1.516312695170096049e+03 6.485896875000000000e+04 7.100664939863490872e+04 4.384607421875000000e+04
1.516323620359069992e+03 6.414803515625000000e+04 7.102882363601445104e+04 4.348204687500000000e+04
1.516334544054232083e+03 6.359192187500000000e+04 7.105086336030217353e+04 4.328174218750000000e+04
1.516345466256206464e+03 6.171417187500000000e+04 7.107276956784332287e+04 4.254069140625000000e+04
1.516356386965615911e+03 5.862854687500000000e+04 7.109454325058942777e+04 4.079317187500000000e+04
1.516367306183083429e+03 5.285737500000000000e+04 7.111618539611263259e+04 3.813186718750000000e+04
1.516378223909232474e+03 4.406875781250000000e+04 7.113769698761706240e+04 3.259845312500000000e+04
1.516389140144685825e+03 3.236408007812500000e+04 7.115907900394759781e+04 2.576785156250000000e+04
1.516400054890066031e+03 2.415878125000000000e+04 7.118033241960182204e+04 2.105561718750000000e+04
1.516410968145994730e+03 2.382603515625000000e+04 7.120145820473961066e+04 2.097879687500000000e+04
1.516421879913096291e+03 3.170533398437500000e+04 7.122245732520116144e+04 2.541041015625000000e+04
1.516432790191991671e+03 4.230566796875000000e+04 7.124333074250600475e+04 3.093324609375000000e+04
1.516443698983303420e+03 5.134784375000000000e+04 7.126407941387363826e+04 3.649673437500000000e+04
1.516454606287654087e+03 5.819433984375000000e+04 7.128470429223126848e+04 4.024517187500000000e+04
1.516465512105664629e+03 6.133313671875000000e+04 7.130520632622172707e+04 4.177764843750000000e+04
1.516476416437958051e+03 6.442753906250000000e+04 7.132558646022119501e+04 4.277520703125000000e+04
1.516487319285155309e+03 6.517779296875000000e+04 7.134584563434231677e+04 4.316492968750000000e+04
1.516498220647878043e+03 6.684665625000000000e+04 7.136598478445017827e+04 4.396009375000000000e+04
1.516509120526747893e+03 6.806823437500000000e+04 7.138600484217176563e+04 4.459820312500000000e+04
1.516520018922386271e+03 6.855057812500000000e+04 7.140590673490639892e+04 4.472595703125000000e+04
1.516530915835413225e+03 6.753539843750000000e+04 7.142569138583437598e+04 4.488740625000000000e+04
1.516541811266451305e+03 6.747918750000000000e+04 7.144535971393478394e+04 4.469579296875000000e+04
1.516552705216120785e+03 6.719711718750000000e+04 7.146491263398753654e+04 4.438579296875000000e+04
1.516563597685042851e+03 6.568615625000000000e+04 7.148435105658983230e+04 4.352505078125000000e+04
1.516574488673837322e+03 6.271510937500000000e+04 7.150367588816284842e+04 4.208543359375000000e+04
1.516585378183125385e+03 5.864393359375000000e+04 7.152288803096718038e+04 4.000806640625000000e+04
1.516596266213527542e+03 5.649630859375000000e+04 7.154198838310988504e+04 3.804371093750000000e+04
1.516607152765663614e+03 5.675621484375000000e+04 7.156097783855519083e+04 3.798089062500000000e+04
1.516618037840154557e+03 5.933997656250000000e+04 7.157985728713820572e+04 3.989550781250000000e+04
1.516628921437619510e+03 6.239782812500000000e+04 7.159862761457046145e+04 4.092526171875000000e+04
1.516639803558678295e+03 6.459382031250000000e+04 7.161728970245477103e+04 4.207453906250000000e+04
1.516650684203951869e+03 6.733307812500000000e+04 7.163584442829660838e+04 4.365741015625000000e+04
1.516661563374058915e+03 6.810148437500000000e+04 7.165429266550877946e+04 4.455685156250000000e+04
1.516672441069618799e+03 6.948741406250000000e+04 7.167263528342705104e+04 4.511801953125000000e+04
1.516683317291251342e+03 6.927316406250000000e+04 7.169087314732019149e+04 4.514355078125000000e+04
1.516694192039575682e+03 6.923089843750000000e+04 7.170900711839864380e+04 4.541229687500000000e+04
1.516705065315210959e+03 6.950149218750000000e+04 7.172703805382607970e+04 4.512431640625000000e+04
1.516715937118776083e+03 6.913400000000000000e+04 7.174496680672951334e+04 4.507882421875000000e+04
1.516726807450890647e+03 6.906870312500000000e+04 7.176279422621119011e+04 4.527538671875000000e+04
1.516737676312172198e+03 6.833541406250000000e+04 7.178052115735459665e+04 4.481994140625000000e+04
1.516748543703240102e+03 6.935008593750000000e+04 7.179814844124119554e+04 4.530795312500000000e+04
1.516759409624712589e+03 6.847995312500000000e+04 7.181567691495591134e+04 4.531819531250000000e+04
1.516770274077208114e+03 6.878266406250000000e+04 7.183310741159981990e+04 4.469693359375000000e+04
1.516781137061344907e+03 6.721843750000000000e+04 7.185044076029967982e+04 4.381893359375000000e+04
1.516791998577741424e+03 6.548471093750000000e+04 7.186767778621905018e+04 4.256413671875000000e+04
1.516802858627015212e+03 6.290029687500000000e+04 7.188481931056677422e+04 4.146438281250000000e+04
1.516813717209783817e+03 5.734362890625000000e+04 7.190186615060875192e+04 3.821133984375000000e+04
1.516824574326665243e+03 5.297905468750000000e+04 7.191881911967889755e+04 3.582761328125000000e+04
1.516835429978277261e+03 5.116408984375000000e+04 7.193567902718838013e+04 3.537416796875000000e+04
1.516846284165237648e+03 5.335559375000000000e+04 7.195244667863617360e+04 3.646593750000000000e+04
1.516857136888163041e+03 5.759065234375000000e+04 7.196912287561755511e+04 3.906946484375000000e+04
1.516867988147670758e+03 6.336198828125000000e+04 7.198570841583717265e+04 4.177392187500000000e+04
1.516878837944378120e+03 6.539916406250000000e+04 7.200220409311809635e+04 4.299570312500000000e+04
1.516889686278902218e+03 6.748188281250000000e+04 7.201861069741169922e+04 4.386125390625000000e+04
1.516900533151859690e+03 6.792780468750000000e+04 7.203492901480752334e+04 4.422287109375000000e+04
1.516911378563866720e+03 6.778071093750000000e+04 7.205115982754333527e+04 4.391727734375000000e+04
1.516922222515540625e+03 6.802335937500000000e+04 7.206730391401768429e+04 4.422485546875000000e+04
1.516933065007497362e+03 6.917983593750000000e+04 7.208336204879631987e+04 4.433640625000000000e+04
1.516943906040353568e+03 6.946684375000000000e+04 7.209933500262523012e+04 4.415787890625000000e+04
1.516954745614725653e+03 6.983885937500000000e+04 7.211522354243946029e+04 4.461057421875000000e+04
1.516965583731228435e+03 7.041666406250000000e+04 7.213102843137111631e+04 4.497433203125000000e+04
1.516976420390479461e+03 7.068274218750000000e+04 7.214675042876576481e+04 4.538232812500000000e+04
1.516987255593093550e+03 7.013328125000000000e+04 7.216239029018445581e+04 4.467077734375000000e+04
1.516998089339686203e+03 7.001741406250000000e+04 7.217794876741872577e+04 4.492284375000000000e+04
1.517008921630873829e+03 7.030759375000000000e+04 7.219342660850091488e+04 4.471847265625000000e+04
1.517019752467270791e+03 6.971311718750000000e+04 7.220882455770984234e+04 4.401769921875000000e+04
1.517030581849493501e+03 7.039128906250000000e+04 7.222414335558668245e+04 4.410088281250000000e+04
1.517041409778156094e+03 7.016114843750000000e+04 7.223938373893870448e+04 4.476975000000000000e+04
1.517052236253874071e+03 6.934065625000000000e+04 7.225454644085439213e+04 4.463382812500000000e+04
1.517063061277262705e+03 6.977360937500000000e+04 7.226963219071105414e+04 4.506098046875000000e+04
1.517073884848935450e+03 6.908161718750000000e+04 7.228464171418252226e+04 4.390041796875000000e+04
1.517084706969508716e+03 6.751610156250000000e+04 7.229957573325568228e+04 4.300388281250000000e+04
1.517095527639595730e+03 6.594633593750000000e+04 7.231443496623178362e+04 4.242237109375000000e+04
1.517106346859811083e+03 6.514292968750000000e+04 7.232922012774260656e+04 4.176614843750000000e+04
1.517117164630768912e+03 6.343496875000000000e+04 7.234393192875770910e+04 4.108808593750000000e+04
1.517127980953084034e+03 6.209158984375000000e+04 7.235857107659586472e+04 3.992537109375000000e+04
1.517138795827370132e+03 5.861148437500000000e+04 7.237313827493233839e+04 3.831919140625000000e+04
1.517149609254241341e+03 5.213480078125000000e+04 7.238763422381076089e+04 3.451599609375000000e+04
1.517160421234310888e+03 4.315897265625000000e+04 7.240205961965117604e+04 2.993882421875000000e+04
1.517171231768192001e+03 3.141580273437500000e+04 7.241641515526089643e+04 2.312367773437500000e+04
1.517182040856499270e+03 2.236255664062500000e+04 7.243070151984607219e+04 1.799986718750000000e+04
1.517192848499845240e+03 2.089518554687500000e+04 7.244491939901688602e+04 1.724303125000000000e+04
1.517203654698843138e+03 2.837217382812500000e+04 7.245906947480082454e+04 2.144065429687500000e+04
1.517214459454106418e+03 4.001566015625000000e+04 7.247315242565175868e+04 2.809102343750000000e+04
1.517225262766247852e+03 4.978129687500000000e+04 7.248716892645842745e+04 3.320785546875000000e+04
1.517236064635880666e+03 5.629548046875000000e+04 7.250111964855551196e+04 3.625915234375000000e+04
1.517246865063616951e+03 5.829603125000000000e+04 7.251500525973124604e+04 3.735551953125000000e+04
1.517257664050069707e+03 5.875083203125000000e+04 7.252882642423966900e+04 3.798499218750000000e+04
1.517268461595851477e+03 6.083294531250000000e+04 7.254258380280839629e+04 3.869688281250000000e+04
1.517279257701574124e+03 6.379282031250000000e+04 7.255627805264799099e+04 4.000417578125000000e+04
1.517290052367850421e+03 6.595839062500000000e+04 7.256990982746345981e+04 4.213487109375000000e+04
1.517300845595292003e+03 6.780945312500000000e+04 7.258347977746128163e+04 4.319074218750000000e+04
1.517311637384510959e+03 6.936496093750000000e+04 7.259698854936088901e+04 4.374374218750000000e+04
1.517322427736118925e+03 7.003224218750000000e+04 7.261043678640307917e+04 4.414235937500000000e+04
1.517333216650728218e+03 6.975557031250000000e+04 7.262382512836086971e+04 4.416246093750000000e+04
1.517344004128949564e+03 7.026178906250000000e+04 7.263715421154617798e+04 4.401515234375000000e+04
1.517354790171394825e+03 7.015722656250000000e+04 7.265042466882268491e+04 4.434773437500000000e+04
1.517365574778675182e+03 7.088035156250000000e+04 7.266363712961300917e+04 4.474850781250000000e+04
1.517376357951401815e+03 7.032598437500000000e+04 7.267679221990898077e+04 4.434208203125000000e+04
1.517387139690185904e+03 7.073921875000000000e+04 7.268989056228101254e+04 4.439000000000000000e+04
1.517397919995638631e+03 6.991929687500000000e+04 7.270293277588760247e+04 4.390037109375000000e+04
1.517408698868369811e+03 6.937064062500000000e+04 7.271591947648292989e+04 4.305492968750000000e+04
1.517419476308991079e+03 6.828317187500000000e+04 7.272885127643018495e+04 4.292066015625000000e+04
1.517430252318112707e+03 6.786721093750000000e+04 7.274172878470696742e+04 4.243126953125000000e+04
1.517441026896344965e+03 6.842531250000000000e+04 7.275455260691637523e+04 4.298333593750000000e+04
1.517451800044298125e+03 6.889606250000000000e+04 7.276732334529621585e+04 4.334223437500000000e+04
1.517462571762582229e+03 6.937282031250000000e+04 7.278004159872814489e+04 4.382955468750000000e+04
1.517473342051807549e+03 7.073575000000000000e+04 7.279270796274737222e+04 4.420208203125000000e+04
1.517484110912584583e+03 7.110584375000000000e+04 7.280532302955200430e+04 4.444302734375000000e+04
1.517494878345520874e+03 7.064389062500000000e+04 7.281788738800855936e+04 4.381517187500000000e+04
1.517505644351228284e+03 7.046440625000000000e+04 7.283040162366969162e+04 4.374763281250000000e+04
1.517516408930315947e+03 7.069717187500000000e+04 7.284286631877522450e+04 4.404103515625000000e+04
1.517527172083392770e+03 7.031412500000000000e+04 7.285528205226419959e+04 4.421001562500000000e+04
1.517537933811067660e+03 7.096541406250000000e+04 7.286764939978442271e+04 4.338076171875000000e+04
1.517548694113950432e+03 6.969676562500000000e+04 7.287996893370262114e+04 4.297680468750000000e+04
1.517559452992649994e+03 6.835719531250000000e+04 7.289224122311153042e+04 4.271026562500000000e+04
1.517570210447774798e+03 6.552343359375000000e+04 7.290446683383955678e+04 4.135630078125000000e+04
1.517580966479933977e+03 6.436913281250000000e+04 7.291664632846121094e+04 4.056005078125000000e+04
1.517591721089736211e+03 6.465254296875000000e+04 7.292878026630492241e+04 4.080045703125000000e+04
1.517602474277789270e+03 6.567460937500000000e+04 7.294086920346162515e+04 4.110696093750000000e+04
1.517613226044702515e+03 6.614142187500000000e+04 7.295291369279664650e+04 4.128746484375000000e+04
1.517623976391083261e+03 6.709807031250000000e+04 7.296491428395471303e+04 4.168834375000000000e+04
1.517634725317540642e+03 6.879053125000000000e+04 7.297687152337328007e+04 4.253806250000000000e+04
1.517645472824681065e+03 6.950422656250000000e+04 7.298878595428656263e+04 4.303472656250000000e+04
1.517656218913113889e+03 7.132606250000000000e+04 7.300065811674080032e+04 4.386875390625000000e+04
1.517666963583445749e+03 7.177937500000000000e+04 7.301248854759703681e+04 4.465054296875000000e+04
1.517677706836285324e+03 7.233231250000000000e+04 7.302427778054529335e+04 4.471520703125000000e+04
1.517688448672238792e+03 7.219820312500000000e+04 7.303602634610862879e+04 4.457891015625000000e+04
1.517699189091914150e+03 7.231796093750000000e+04 7.304773477165680379e+04 4.486021484375000000e+04
1.517709928095918713e+03 7.151232031250000000e+04 7.305940358141242177e+04 4.424392578125000000e+04
1.517720665684859341e+03 7.114367968750000000e+04 7.307103329646022758e+04 4.415172656250000000e+04
1.517731401859343123e+03 6.952371093750000000e+04 7.308262443475665350e+04 4.300960156250000000e+04
1.517742136619976691e+03 6.941828906250000000e+04 7.309417751113805571e+04 4.275008203125000000e+04
1.517752869967366451e+03 7.040303125000000000e+04 7.310569303732976550e+04 4.355434375000000000e+04
1.517763601902119717e+03 7.129609375000000000e+04 7.311717152195624658e+04 4.446151171875000000e+04
1.517774332424842441e+03 7.209328125000000000e+04 7.312861347054746875e+04 4.473536718750000000e+04
1.517785061536141029e+03 7.248442187500000000e+04 7.314001938554972003e+04 4.477310156250000000e+04
1.517795789236620976e+03 7.323808593750000000e+04 7.315138976633292623e+04 4.541207421875000000e+04
1.517806515526889370e+03 7.291232812500000000e+04 7.316272510920219065e+04 4.493701953125000000e+04
1.517817240407552163e+03 7.294085156250000000e+04 7.317402590740358573e+04 4.475625781250000000e+04
1.517827963879214167e+03 7.327366406250000000e+04 7.318529265113302972e+04 4.475762890625000000e+04
1.517838685942481334e+03 7.328816406250000000e+04 7.319652582754741888e+04 4.507575000000000000e+04
1.517849406597959842e+03 7.309272656250000000e+04 7.320772592077236914e+04 4.528976171875000000e+04
1.517860125846254959e+03 7.183589062500000000e+04 7.321889341190981213e+04 4.454127734375000000e+04
1.517870843687970819e+03 7.171756250000000000e+04 7.323002877904643537e+04 4.421753906250000000e+04
1.517881560123714053e+03 7.082076562500000000e+04 7.324113249726622598e+04 4.376590625000000000e+04
1.517892275154088793e+03 6.977700000000000000e+04 7.325220503865390492e+04 4.289516406250000000e+04
1.517902988779699626e+03 6.920019531250000000e+04 7.326324687230665586e+04 4.289408203125000000e+04
1.517913701001151821e+03 6.701553906250000000e+04 7.327425846434311825e+04 4.167823437500000000e+04
1.517924411819050420e+03 6.227762890625000000e+04 7.328524027791092522e+04 3.886832812500000000e+04
1.517935121233999325e+03 5.330210937500000000e+04 7.329619277319457615e+04 3.410472656250000000e+04
1.517945829246603125e+03 4.325124218750000000e+04 7.330711640742575401e+04 2.887705273437500000e+04
1.517956535857466406e+03 4.033223046875000000e+04 7.331801163489132887e+04 2.698741210937500000e+04
1.517967241067192390e+03 4.294267968750000000e+04 7.332887890694053203e+04 2.844358593750000000e+04
1.517977944876385436e+03 4.814760156250000000e+04 7.333971867199603003e+04 3.099018554687500000e+04
1.517988647285650131e+03 5.396933593750000000e+04 7.335053137556162255e+04 3.400426171875000000e+04
1.517999348295589471e+03 6.020771484375000000e+04 7.336131746022883453e+04 3.766004687500000000e+04
1.518010047906806903e+03 6.519330078125000000e+04 7.337207736568761175e+04 4.008154687500000000e+04
1.518020746119906335e+03 6.753468750000000000e+04 7.338281152873481915e+04 4.134849609375000000e+04
1.518031442935490986e+03 6.788150781250000000e+04 7.339352038328150229e+04 4.204645312500000000e+04
1.518042138354164308e+03 6.682124218750000000e+04 7.340420436036237516e+04 4.140002734375000000e+04
1.518052832376528841e+03 6.697595312500000000e+04 7.341486388814312522e+04 4.122923046875000000e+04
1.518063525003187578e+03 6.670432812500000000e+04 7.342549939193022146e+04 4.024070703125000000e+04
1.518074216234743972e+03 6.824792187500000000e+04 7.343611129417931079e+04 4.157041796875000000e+04
1.518084906071800106e+03 6.929273437500000000e+04 7.344670001450192649e+04 4.241014453125000000e+04
1.518095594514959203e+03 7.142371093750000000e+04 7.345726596967627120e+04 4.372959765625000000e+04
1.518106281564823121e+03 7.219542968750000000e+04 7.346780957365322683e+04 4.390650390625000000e+04
1.518116967221994855e+03 7.265567187500000000e+04 7.347833123756713758e+04 4.410101953125000000e+04
1.518127651487075582e+03 7.299039062500000000e+04 7.348883136974131048e+04 4.428431640625000000e+04
1.518138334360667841e+03 7.345530468750000000e+04 7.349931037569945329e+04 4.468935156250000000e+04
1.518149015843373718e+03 7.364083593750000000e+04 7.350976865817228099e+04 4.419805078125000000e+04
1.518159695935795298e+03 7.308831250000000000e+04 7.352020661710623244e+04 4.411244531250000000e+04
1.518170374638533531e+03 7.247898437500000000e+04 7.353062464967068809e+04 4.255370703125000000e+04
1.518181051952190046e+03 7.179482031250000000e+04 7.354102315026802535e+04 4.367843750000000000e+04
1.518191727877366702e+03 7.333012500000000000e+04 7.355140251054149121e+04 4.422233984375000000e+04
1.518202402414664903e+03 7.274137500000000000e+04 7.356176311938276922e+04 4.387285156250000000e+04
1.518213075564685141e+03 7.298786718750000000e+04 7.357210536293979385e+04 4.387708984375000000e+04
1.518223747328029276e+03 7.312644531250000000e+04 7.358242962462722789e+04 4.430667968750000000e+04
1.518234417705298029e+03 7.321496093750000000e+04 7.359273628513219592e+04 4.434239062500000000e+04
1.518245086697090983e+03 7.279986718750000000e+04 7.360302572242257884e+04 4.384787890625000000e+04
1.518255754304010907e+03 7.268267187500000000e+04 7.361329831175929576e+04 4.392787500000000000e+04
1.518266420526656248e+03 7.217196093750000000e+04 7.362355442569730803e+04 4.405212109375000000e+04
1.518277085365628636e+03 6.906003906250000000e+04 7.363379443410100066e+04 4.267670703125000000e+04
1.518287748821528112e+03 6.328128515625000000e+04 7.364401870414771838e+04 3.957833984375000000e+04
1.518298410894954259e+03 5.791347265625000000e+04 7.365422760033703526e+04 3.643802343750000000e+04
1.518309071586508253e+03 5.723712890625000000e+04 7.366442148450079549e+04 3.589738281250000000e+04
1.518319730896788542e+03 6.193376171875000000e+04 7.367460071580714430e+04 3.835403125000000000e+04
1.518330388826395847e+03 6.721818750000000000e+04 7.368476565077333362e+04 4.085034375000000000e+04
1.518341045375929525e+03 7.089851562500000000e+04 7.369491664327045146e+04 4.263758203125000000e+04
1.518351700545989615e+03 7.236931250000000000e+04 7.370505404453327355e+04 4.354564843750000000e+04
1.518362354337174111e+03 7.266223437500000000e+04 7.371517820316589496e+04 4.374086718750000000e+04
1.518373006750083505e+03 7.318028906250000000e+04 7.372528946515396819e+04 4.345338281250000000e+04
1.518383657785316473e+03 7.265628906250000000e+04 7.373538817386869050e+04 4.380226562500000000e+04
1.518394307443471916e+03 7.250134375000000000e+04 7.374547467007675732e+04 4.338455468750000000e+04
1.518404955725149193e+03 7.223301562500000000e+04 7.375554929194855504e+04 4.290392578125000000e+04
1.518415602630946296e+03 7.009775000000000000e+04 7.376561237506444741e+04 4.230801953125000000e+04
1.518426248161461217e+03 6.797535937500000000e+04 7.377566425242401601e+04 4.116067187500000000e+04
1.518436892317295133e+03 6.697957031250000000e+04 7.378570525445704698e+04 4.083648046875000000e+04
1.518447535099043307e+03 6.572332812500000000e+04 7.379573570902287611e+04 4.021203125000000000e+04
1.518458176507305780e+03 6.184392187500000000e+04 7.380575594142843329e+04 3.826040625000000000e+04
1.518468816542680088e+03 5.106890625000000000e+04 7.381576627442926110e+04 3.226997460937500000e+04
1.518479455205763998e+03 3.962264453125000000e+04 7.382576702824002132e+04 2.578827734375000000e+04
1.518490092497155956e+03 3.578685156250000000e+04 7.383575852054278948e+04 2.387961328125000000e+04
1.518500728417452819e+03 4.381977343750000000e+04 7.384574106649281748e+04 2.812200195312500000e+04
1.518511362967252808e+03 5.551984765625000000e+04 7.385571497872915643e+04 3.458523828125000000e+04
1.518521996147153004e+03 6.400798828125000000e+04 7.386568056738017185e+04 3.900051562500000000e+04
1.518532627957751174e+03 6.835862500000000000e+04 7.387563814007308974e+04 4.083617968750000000e+04
1.518543258399643491e+03 6.914562500000000000e+04 7.388558800193968636e+04 4.214373828125000000e+04
1.518553887473428176e+03 6.834695312500000000e+04 7.389553045562749321e+04 4.188785156250000000e+04
1.518564515179701857e+03 6.767847656250000000e+04 7.390546580130419170e+04 4.120344531250000000e+04
1.518575141519060935e+03 6.686855468750000000e+04 7.391539433666670811e+04 4.092435937500000000e+04
1.518585766492102266e+03 6.521017968750000000e+04 7.392531635694956640e+04 4.003077343750000000e+04
1.518596390099422933e+03 6.076486718750000000e+04 7.393523215493249882e+04 3.758428515625000000e+04
1.518607012341617974e+03 5.530182421875000000e+04 7.394514202094597567e+04 3.472678906250000000e+04
1.518617633219285381e+03 5.288925390625000000e+04 7.395504624288371997e+04 3.281133203125000000e+04
1.518628252733020418e+03 5.737366015625000000e+04 7.396494510620500660e+04 3.522285156250000000e+04
1.518638870883418576e+03 6.342119531250000000e+04 7.397483889394519792e+04 3.904273437500000000e+04
1.518649487671076940e+03 6.785193750000000000e+04 7.398472788672470779e+04 4.121984375000000000e+04
1.518660103096590774e+03 7.010766406250000000e+04 7.399461236275342526e+04 4.227901171875000000e+04
1.518670717160555341e+03 7.012143750000000000e+04 7.400449259784017340e+04 4.183063281250000000e+04
1.518681329863566361e+03 7.003571875000000000e+04 7.401436886540069827e+04 4.226823828125000000e+04
1.518691941206219326e+03 6.977010156250000000e+04 7.402424143646475568e+04 4.192121093750000000e+04
1.518702551189109954e+03 6.859798437500000000e+04 7.403411057968408568e+04 4.043942187500000000e+04
1.518713159812832600e+03 6.659934375000000000e+04 7.404397656133856799e+04 4.042941796875000000e+04
1.518723767077982757e+03 6.287048437500000000e+04 7.405383964534616098e+04 3.846366406250000000e+04
1.518734372985155233e+03 5.710456640625000000e+04 7.406370009326879517e+04 3.549365625000000000e+04
1.518744977534944383e+03 4.768216796875000000e+04 7.407355816432011488e+04 3.011449023437500000e+04
1.518755580727944789e+03 3.768873046875000000e+04 7.408341411537375825e+04 2.496496679687500000e+04
1.518766182564752398e+03 3.240478906250000000e+04 7.409326820097185555e+04 2.200718945312500000e+04
1.518776783045959974e+03 3.482603125000000000e+04 7.410312067332843435e+04 2.329718164062500000e+04
1.518787382172162097e+03 4.279387890625000000e+04 7.411297178234151215e+04 2.773720117187500000e+04
1.518797979943952669e+03 5.237155078125000000e+04 7.412282177559833508e+04 3.266658984375000000e+04
1.518808576361926498e+03 5.970684765625000000e+04 7.413267089838429820e+04 3.637116015625000000e+04
1.518819171426676803e+03 6.449579687500000000e+04 7.414251939368816966e+04 3.936700000000000000e+04
1.518829765138797484e+03 6.762621093750000000e+04 7.415236750221162220e+04 4.079119140625000000e+04
