1.515702544814125531e+03 1.357498925781250000e+04 1.386631831537023027e+04 1.268320507812500000e+04
1.515713556769773504e+03 1.324948437500000000e+04 1.387405442353104809e+04 1.235146679687500000e+04
1.515724567194833298e+03 1.322435937500000000e+04 1.388176662752360062e+04 1.212273730468750000e+04
1.515735576089916322e+03 1.366166015625000000e+04 1.388945503700231166e+04 1.266491796875000000e+04
1.515746583455634209e+03 1.345646582031250000e+04 1.389711976119664178e+04 1.324234960937500000e+04
1.515757589292598141e+03 1.321370898437500000e+04 1.390476090891161220e+04 1.228324218750000000e+04
1.515768593601419298e+03 1.335673730468750000e+04 1.391237858852913996e+04 1.213624414062500000e+04
1.515779596382709542e+03 1.322558691406250000e+04 1.391997290800950941e+04 1.212971191406250000e+04
1.515790597637079372e+03 1.255620214843750000e+04 1.392754397489097573e+04 1.191850000000000000e+04
1.515801597365140196e+03 1.256915820312500000e+04 1.393509189629232060e+04 1.181504687500000000e+04
1.515812595567503422e+03 1.286515039062500000e+04 1.394261677891324871e+04 1.186520507812500000e+04
1.515823592244779320e+03 1.239851953125000000e+04 1.395011872903459152e+04 1.143652441406250000e+04
1.515834587397579298e+03 1.128241992187500000e+04 1.395759785252087568e+04 1.107241210937500000e+04
1.515845581026514083e+03 9.732914062500000000e+03 1.396505425482007013e+04 1.006155078125000000e+04
1.515856573132194626e+03 7.585979492187500000e+03 1.397248804096520689e+04 8.731484375000000000e+03
1.515867563715230972e+03 7.200485839843750000e+03 1.397989931557460295e+04 8.408564453125000000e+03
1.515878552776232937e+03 8.716590820312500000e+03 1.398728818285332454e+04 9.092965820312500000e+03
1.515889540315812383e+03 9.967500000000000000e+03 1.399465474659569554e+04 1.000935742187500000e+04
1.515900526334578899e+03 1.137255175781250000e+04 1.400199911018338753e+04 1.091177246093750000e+04
1.515911510833143211e+03 1.262730761718750000e+04 1.400932137658869760e+04 1.124031445312500000e+04
1.515922493812114908e+03 1.300098144531250000e+04 1.401662164837401178e+04 1.168923632812500000e+04
1.515933475272104033e+03 1.308731445312500000e+04 1.402390002769386047e+04 1.187658007812500000e+04
1.515944455213721085e+03 1.330781445312500000e+04 1.403115661629588794e+04 1.203541796875000000e+04
1.515955433637575879e+03 1.305037792968750000e+04 1.403839151552108160e+04 1.189513671875000000e+04
1.515966410544278233e+03 1.331747460937500000e+04 1.404560482630521437e+04 1.178468945312500000e+04
1.515977385934437507e+03 1.330792675781250000e+04 1.405279664917951050e+04 1.185033496093750000e+04
1.515988359808663517e+03 1.346140917968750000e+04 1.405996708427222984e+04 1.172600000000000000e+04
1.515999332167565854e+03 1.370279296875000000e+04 1.406711623130918815e+04 1.200644531250000000e+04
1.516010303011754559e+03 1.364116601562500000e+04 1.407424418961518131e+04 1.193277246093750000e+04
1.516021272341838085e+03 1.368050585937500000e+04 1.408135105811361609e+04 1.195659375000000000e+04
1.516032240158426703e+03 1.412468066406250000e+04 1.408843693532970792e+04 1.169663476562500000e+04
1.516043206462129092e+03 1.401409472656250000e+04 1.409550191938922580e+04 1.205479882812500000e+04
1.516054171253554387e+03 1.401712500000000000e+04 1.410254610802079696e+04 1.195893554687500000e+04
1.516065134533311721e+03 1.424250390625000000e+04 1.410956959855656714e+04 1.181877929687500000e+04
1.516076096302009546e+03 1.423839746093750000e+04 1.411657248793273175e+04 1.195154492187500000e+04
1.516087056560258361e+03 1.412368457031250000e+04 1.412355487269224250e+04 1.189909082031250000e+04
1.516098015308664799e+03 1.427434179687500000e+04 1.413051684898198982e+04 1.190149316406250000e+04
1.516108972547838903e+03 1.413900097656250000e+04 1.413745851255840535e+04 1.199003613281250000e+04
1.516119928278388898e+03 1.406279785156250000e+04 1.414437995878509173e+04 1.189478222656250000e+04
1.516130882500923008e+03 1.399466699218750000e+04 1.415128128263492545e+04 1.204693750000000000e+04
1.516141835216051049e+03 1.403163281250000000e+04 1.415816257869202309e+04 1.183144628906250000e+04
1.516152786424379883e+03 1.417450390625000000e+04 1.416502394114982235e+04 1.176329199218750000e+04
1.516163736126518870e+03 1.372893554687500000e+04 1.417186546381546941e+04 1.167445214843750000e+04
1.516174684323075326e+03 1.367381445312500000e+04 1.417868724010791993e+04 1.140208691406250000e+04
1.516185631014657702e+03 1.410606152343750000e+04 1.418548936306086216e+04 1.155391406250000000e+04
1.516196576201873995e+03 1.363506445312500000e+04 1.419227192532268782e+04 1.129205859375000000e+04
1.516207519885332658e+03 1.384310253906250000e+04 1.419903501915798915e+04 1.148498828125000000e+04
1.516218462065641006e+03 1.386784960937500000e+04 1.420577873644752253e+04 1.157130175781250000e+04
1.516229402743406808e+03 1.409373339843750000e+04 1.421250316869013113e+04 1.136523730468750000e+04
1.516240341919237380e+03 1.373817675781250000e+04 1.421920840700312692e+04 1.129555566406250000e+04
1.516251279593741401e+03 1.419926074218750000e+04 1.422589454212433884e+04 1.143883398437500000e+04
1.516262215767525959e+03 1.420494238281250000e+04 1.423256166441124878e+04 1.167846289062500000e+04
1.516273150441197458e+03 1.401155175781250000e+04 1.423920986384247226e+04 1.138056640625000000e+04
1.516284083615365034e+03 1.388732910156250000e+04 1.424583923002077972e+04 1.125436816406250000e+04
1.516295015290633728e+03 1.392855273437500000e+04 1.425244985216987880e+04 1.155677050781250000e+04
1.516305945467612673e+03 1.345914453125000000e+04 1.425904181914030596e+04 1.115348730468750000e+04
1.516316874146908731e+03 1.366356054687500000e+04 1.426561521940649982e+04 1.141295703125000000e+04
1.516327801329127851e+03 1.329281250000000000e+04 1.427217014106856004e+04 1.121294824218750000e+04
1.516338727014877577e+03 1.366321972656250000e+04 1.427870667185468119e+04 1.114091015625000000e+04
1.516349651204764768e+03 1.328833886718750000e+04 1.428522489912070159e+04 1.090985351562500000e+04
1.516360573899395604e+03 1.260475878906250000e+04 1.429172490985103286e+04 1.071430761718750000e+04
1.516371495099377626e+03 1.177531250000000000e+04 1.429820679066079902e+04 1.011582812500000000e+04
1.516382414805316785e+03 1.033433105468750000e+04 1.430467062779499793e+04 9.316184570312500000e+03
1.516393333017819941e+03 9.003287109375000000e+03 1.431111650713090603e+04 8.609301757812500000e+03
1.516404249737493274e+03 8.175508300781250000e+03 1.431754451417804739e+04 8.206509765625000000e+03
1.516415164964942505e+03 8.940187500000000000e+03 1.432395473407925238e+04 8.412964843750000000e+03
1.516426078700775406e+03 1.014091406250000000e+04 1.433034725161303140e+04 9.345035156250000000e+03
1.516436990945597017e+03 1.229400781250000000e+04 1.433672215119168504e+04 1.047615136718750000e+04
1.516447901700012835e+03 1.302439648437500000e+04 1.434307951686409797e+04 1.079125097656250000e+04
1.516458810964630402e+03 1.354968066406250000e+04 1.434941943231754885e+04 1.112374707031250000e+04
1.516469718740054304e+03 1.341439648437500000e+04 1.435574198087571858e+04 1.117717773437500000e+04
1.516480625026890948e+03 1.357779394531250000e+04 1.436204724550237552e+04 1.119084179687500000e+04
1.516491529825745829e+03 1.404385351562500000e+04 1.436833530880068429e+04 1.137911523437500000e+04
1.516502433137224671e+03 1.418025585937500000e+04 1.437460625301477558e+04 1.120011328125000000e+04
1.516513334961932742e+03 1.396998925781250000e+04 1.438086016003025543e+04 1.142357324218750000e+04
1.516524235300476221e+03 1.423045800781250000e+04 1.438709711137587874e+04 1.125910253906250000e+04
1.516535134153459694e+03 1.416269042968750000e+04 1.439331718822302355e+04 1.128229785156250000e+04
1.516546031521489112e+03 1.407816308593750000e+04 1.439952047138827402e+04 1.124726074218750000e+04
1.516556927405168835e+03 1.388897167968750000e+04 1.440570704133263280e+04 1.118135644531250000e+04
1.516567821805104813e+03 1.398600488281250000e+04 1.441187697816422224e+04 1.116503906250000000e+04
1.516578714721900951e+03 1.429806933593750000e+04 1.441803036163711295e+04 1.129495019531250000e+04
1.516589606156163882e+03 1.432066601562500000e+04 1.442416727115491631e+04 1.123816894531250000e+04
1.516600496108496827e+03 1.444357910156250000e+04 1.443028778576820878e+04 1.126994726562500000e+04
1.516611384579505966e+03 1.452920996093750000e+04 1.443639198417900479e+04 1.136544335937500000e+04
1.516622271569794975e+03 1.422724804687500000e+04 1.444247994473857943e+04 1.115584277343750000e+04
1.516633157079968214e+03 1.416651464843750000e+04 1.444855174545013870e+04 1.095641210937500000e+04
1.516644041110631406e+03 1.458883398437500000e+04 1.445460746397007097e+04 1.122534765625000000e+04
1.516654923662388001e+03 1.406903710937500000e+04 1.446064717760681924e+04 1.120184082031250000e+04
1.516665804735842585e+03 1.400188085937500000e+04 1.446667096332364417e+04 1.106208593750000000e+04
1.516676684331599745e+03 1.435924804687500000e+04 1.447267889773887873e+04 1.122626269531250000e+04
1.516687562450263385e+03 1.439143261718750000e+04 1.447867105712642478e+04 1.130612500000000000e+04
1.516698439092437638e+03 1.466409570312500000e+04 1.448464751741713189e+04 1.134156250000000000e+04
1.516709314258726181e+03 1.449054394531250000e+04 1.449060835419930299e+04 1.130007812500000000e+04
1.516720187949733599e+03 1.470617382812500000e+04 1.449655364272030238e+04 1.114855761718750000e+04
1.516731060166063116e+03 1.434034472656250000e+04 1.450248345788619554e+04 1.098238964843750000e+04
1.516741930908318182e+03 1.397996289062500000e+04 1.450839787426348084e+04 1.084916894531250000e+04
1.516752800177103836e+03 1.434511621093750000e+04 1.451429696608070662e+04 1.082356445312500000e+04
1.516763667973022393e+03 1.436605078125000000e+04 1.452018080722697778e+04 1.096332617187500000e+04
1.516774534296677302e+03 1.451607421875000000e+04 1.452604947125494073e+04 1.100640234375000000e+04
1.516785399148672923e+03 1.433489843750000000e+04 1.453190303138149829e+04 1.078057421875000000e+04
1.516796262529611795e+03 1.396765820312500000e+04 1.453774156048721852e+04 1.070969824218750000e+04
1.516807124440097141e+03 1.360439062500000000e+04 1.454356513111853383e+04 1.049051660156250000e+04
1.516817984880733093e+03 1.296360644531250000e+04 1.454937381548872509e+04 1.018316113281250000e+04
1.516828843852121281e+03 1.228102734375000000e+04 1.455516768547695028e+04 9.804851562500000000e+03
1.516839701354865156e+03 1.266749023437500000e+04 1.456094681263142229e+04 1.001308007812500000e+04
1.516850557389568166e+03 1.295186523437500000e+04 1.456671126816927790e+04 1.013214160156250000e+04
1.516861411956832399e+03 1.350488085937500000e+04 1.457246112297671061e+04 1.072121679687500000e+04
1.516872265057261529e+03 1.394219921875000000e+04 1.457819644761140080e+04 1.074794433593750000e+04
1.516883116691457190e+03 1.376603125000000000e+04 1.458391731230142977e+04 1.073312109375000000e+04
1.516893966860022147e+03 1.416571582031250000e+04 1.458962378694782274e+04 1.085597070312500000e+04
1.516904815563559396e+03 1.452954003906250000e+04 1.459531594112490166e+04 1.085725390625000000e+04
1.516915662802670795e+03 1.412135644531250000e+04 1.460099384408043261e+04 1.077053710937500000e+04
1.516926508577958202e+03 1.410247753906250000e+04 1.460665756473705369e+04 1.075351660156250000e+04
1.516937352890025068e+03 1.412210449218750000e+04 1.461230717169396121e+04 1.075656542968750000e+04
1.516948195739472339e+03 1.431942773437500000e+04 1.461794273322560912e+04 1.066425195312500000e+04
1.516959037126902558e+03 1.426591699218750000e+04 1.462356431728468488e+04 1.077910351562500000e+04
1.516969877052917809e+03 1.424762207031250000e+04 1.462917199150188753e+04 1.082857910156250000e+04
1.516980715518119951e+03 1.416871972656250000e+04 1.463476582318687906e+04 1.100703808593750000e+04
1.516991552523110158e+03 1.416732031250000000e+04 1.464034587932889008e+04 1.105421875000000000e+04
1.517002388068490745e+03 1.442293554687500000e+04 1.464591222659849518e+04 1.087152050781250000e+04
1.517013222154862660e+03 1.438698339843750000e+04 1.465146493134715456e+04 1.089676269531250000e+04
1.517024054782828443e+03 1.418032617187500000e+04 1.465700405960956959e+04 1.064341113281250000e+04
1.517034885952989043e+03 1.434967089843750000e+04 1.466252967710287885e+04 1.059918945312500000e+04
1.517045715665944954e+03 1.412311816406250000e+04 1.466804184922807326e+04 1.066584082031250000e+04
1.517056543922298260e+03 1.411320800781250000e+04 1.467354064107186787e+04 1.074161230468750000e+04
1.517067370722650367e+03 1.408901269531250000e+04 1.467902611740636894e+04 1.081336914062500000e+04
1.517078196067602221e+03 1.420816992187500000e+04 1.468449834269001440e+04 1.069986914062500000e+04
1.517089019957754317e+03 1.434139160156250000e+04 1.468995738106840327e+04 1.071174609375000000e+04
1.517099842393708059e+03 1.416155859375000000e+04 1.469540329637580726e+04 1.061139160156250000e+04
1.517110663376063712e+03 1.395515429687500000e+04 1.470083615213495796e+04 1.057069433593750000e+04
1.517121482905422909e+03 1.393848437500000000e+04 1.470625601155912227e+04 1.053325195312500000e+04
1.517132300982385004e+03 1.383958886718750000e+04 1.471166293755110382e+04 1.044210058593750000e+04
1.517143117607552313e+03 1.318053906250000000e+04 1.471705699270667174e+04 9.943316406250000000e+03
1.517153932781523963e+03 1.223158691406250000e+04 1.472243823931231054e+04 9.373612304687500000e+03
1.517164746504900677e+03 1.063427929687500000e+04 1.472780673934841980e+04 8.493807617187500000e+03
1.517175558778283403e+03 8.805923828125000000e+03 1.473316255448944503e+04 7.564959960937500000e+03
1.517186369602271270e+03 7.945552246093750000e+03 1.473850574610367403e+04 6.954793945312500000e+03
1.517197178977465228e+03 8.790458984375000000e+03 1.474383637525584709e+04 7.467955078125000000e+03
1.517207986904465088e+03 1.014289160156250000e+04 1.474915450270651309e+04 8.241184570312500000e+03
1.517218793383870434e+03 1.229876953125000000e+04 1.475446018891327913e+04 9.421643554687500000e+03
1.517229598416281988e+03 1.310334960937500000e+04 1.475975349403228756e+04 9.871340820312500000e+03
1.517240402002298879e+03 1.353746289062500000e+04 1.476503447791768485e+04 1.001829394531250000e+04
1.517251204142521146e+03 1.376722851562500000e+04 1.477030320012365155e+04 1.013801464843750000e+04
1.517262004837548602e+03 1.361472558593750000e+04 1.477555971990464423e+04 1.006993847656250000e+04
1.517272804087979466e+03 1.369063378906250000e+04 1.478080409621553736e+04 1.011716894531250000e+04
1.517283601894415597e+03 1.392901757812500000e+04 1.478603638771495935e+04 1.028921679687500000e+04
1.517294398257454077e+03 1.431115917968750000e+04 1.479125665276201289e+04 1.070018554687500000e+04
1.517305193177695401e+03 1.441732617187500000e+04 1.479646494942104073e+04 1.081305175781250000e+04
1.517315986655738698e+03 1.457022851562500000e+04 1.480166133546009769e+04 1.101727539062500000e+04
1.517326778692182643e+03 1.458194921875000000e+04 1.480684586835220398e+04 1.079783789062500000e+04
1.517337569287627048e+03 1.446569140625000000e+04 1.481201860527688768e+04 1.072618457031250000e+04
1.517348358442669451e+03 1.498306738281250000e+04 1.481717960311934803e+04 1.096100097656250000e+04
1.517359146157910118e+03 1.476674121093750000e+04 1.482232891847364044e+04 1.084481347656250000e+04
1.517369932433947497e+03 1.498546386718750000e+04 1.482746660764128683e+04 1.086438281250000000e+04
1.517380717271378899e+03 1.466593359375000000e+04 1.483259272663239426e+04 1.085645117187500000e+04
1.517391500670805726e+03 1.500801562500000000e+04 1.483770733116892734e+04 1.086769628906250000e+04
1.517402282632823699e+03 1.471446777343750000e+04 1.484281047668085012e+04 1.060347949218750000e+04
1.517413063158032628e+03 1.495036132812500000e+04 1.484790221831154849e+04 1.072970019531250000e+04
1.517423842247030962e+03 1.503587988281250000e+04 1.485298261091601671e+04 1.058970214843750000e+04
1.517434619900416010e+03 1.454899023437500000e+04 1.485805170906176500e+04 1.039787890625000000e+04
1.517445396118787130e+03 1.493267578125000000e+04 1.486310956703108604e+04 1.077223437500000000e+04
1.517456170902741860e+03 1.469765332031250000e+04 1.486815623882001637e+04 1.056941015625000000e+04
1.517466944252877511e+03 1.490961718750000000e+04 1.487319177813986971e+04 1.056829296875000000e+04
1.517477716169793666e+03 1.475919824218750000e+04 1.487821623841917244e+04 1.052157031250000000e+04
1.517488486654086273e+03 1.470145117187500000e+04 1.488322967280167904e+04 1.050484863281250000e+04
1.517499255706354234e+03 1.498111816406250000e+04 1.488823213415022656e+04 1.054234863281250000e+04
1.517510023327194858e+03 1.461489257812500000e+04 1.489322367504538124e+04 1.048633007812500000e+04
1.517520789517205912e+03 1.491345800781250000e+04 1.489820434778716117e+04 1.051238574218750000e+04
1.517531554276984934e+03 1.490897949218750000e+04 1.490317420439549642e+04 1.070346093750000000e+04
1.517542317607129007e+03 1.510885449218750000e+04 1.490813329661087846e+04 1.055998828125000000e+04
1.517553079508235669e+03 1.490033105468750000e+04 1.491308167589556251e+04 1.052752636718750000e+04
1.517563839980901548e+03 1.472942675781250000e+04 1.491801939343369122e+04 1.052358984375000000e+04
1.517574599025725320e+03 1.471700488281250000e+04 1.492294650013342289e+04 1.046489941406250000e+04
1.517585356643302475e+03 1.485507031250000000e+04 1.492786304662529437e+04 1.057333398437500000e+04
1.517596112834230098e+03 1.451447460937500000e+04 1.493276908326517150e+04 1.048506835937500000e+04
1.517606867599106636e+03 1.487069628906250000e+04 1.493766466013489480e+04 1.045629687500000000e+04
1.517617620938527125e+03 1.457100781250000000e+04 1.494254982704087706e+04 1.028490722656250000e+04
1.517628372853089104e+03 1.466521777343750000e+04 1.494742463351753577e+04 1.039437011718750000e+04
1.517639123343388746e+03 1.482938574218750000e+04 1.495228912882630539e+04 1.052325683593750000e+04
1.517649872410023136e+03 1.468096484375000000e+04 1.495714336195741635e+04 1.041006054687500000e+04
1.517660620053588900e+03 1.470496191406250000e+04 1.496198738163003145e+04 1.029575976562500000e+04
1.517671366274681304e+03 1.479215136718750000e+04 1.496682123629258786e+04 1.047058886718750000e+04
1.517682111073897659e+03 1.474447656250000000e+04 1.497164497412509263e+04 1.038930664062500000e+04
1.517692854451833909e+03 1.484963867187500000e+04 1.497645864303832786e+04 1.041895996093750000e+04
1.517703596409085776e+03 1.469628710937500000e+04 1.498126229067511485e+04 1.038300976562500000e+04
1.517714336946249659e+03 1.479030468750000000e+04 1.498605596441146918e+04 1.043028027343750000e+04
1.517725076063921733e+03 1.476942285156250000e+04 1.499083971135693719e+04 1.054170214843750000e+04
1.517735813762697489e+03 1.485712695312500000e+04 1.499561357835513991e+04 1.045517187500000000e+04
1.517746550043172647e+03 1.501766308593750000e+04 1.500037761198492262e+04 1.055207226562500000e+04
1.517757284905943834e+03 1.491913183593750000e+04 1.500513185856139717e+04 1.048672558593750000e+04
1.517768018351604724e+03 1.489380273437500000e+04 1.500987636413497239e+04 1.065915527343750000e+04
1.517778750380752854e+03 1.492179492187500000e+04 1.501461117449510675e+04 1.048476660156250000e+04
1.517789480993982352e+03 1.481895019531250000e+04 1.501933633516783993e+04 1.049658496093750000e+04
1.517800210191889164e+03 1.464491015625000000e+04 1.502405189141883420e+04 1.043412304687500000e+04
1.517810937975068100e+03 1.468119628906250000e+04 1.502875788825280506e+04 1.052500878906250000e+04
1.517821664344115106e+03 1.486379589843750000e+04 1.503345437041525656e+04 1.047159570312500000e+04
1.517832389299624310e+03 1.483842480468750000e+04 1.503814138239192107e+04 1.045945996093750000e+04
1.517843112842191431e+03 1.496700195312500000e+04 1.504281896841098569e+04 1.047849707031250000e+04
1.517853834972411278e+03 1.503782910156250000e+04 1.504748717244272120e+04 1.069548242187500000e+04
1.517864555690877978e+03 1.486816503906250000e+04 1.505214603820032062e+04 1.056778222656250000e+04
1.517875274998187706e+03 1.487199023437500000e+04 1.505679560914181639e+04 1.033243847656250000e+04
1.517885992894933679e+03 1.455856835937500000e+04 1.506143592846861975e+04 1.030989648437500000e+04
1.517896709381710934e+03 1.483129394531250000e+04 1.506606703912833837e+04 1.041429101562500000e+04
1.517907424459114509e+03 1.473628125000000000e+04 1.507068898381469626e+04 1.037430371093750000e+04
1.517918138127737848e+03 1.424514843750000000e+04 1.507530180496757748e+04 1.007156347656250000e+04
1.517928850388176215e+03 1.356561816406250000e+04 1.507990554477521800e+04 9.600924804687500000e+03
1.517939561241023284e+03 1.182646386718750000e+04 1.508450024517346174e+04 8.763486328125000000e+03
1.517950270686873182e+03 1.136267285156250000e+04 1.508908594784735033e+04 8.475108398437500000e+03
1.517960978726320945e+03 1.165308593750000000e+04 1.509366269423205085e+04 8.596787109375000000e+03
1.517971685359958883e+03 1.196910156250000000e+04 1.509823052551200090e+04 8.931077148437500000e+03
1.517982390588381577e+03 1.277172265625000000e+04 1.510278948262377526e+04 9.193518554687500000e+03
1.517993094412183837e+03 1.334004003906250000e+04 1.510733960625591681e+04 9.560352539062500000e+03
1.518003796831958198e+03 1.430092187500000000e+04 1.511188093684859450e+04 1.011997558593750000e+04
1.518014497848298106e+03 1.475787597656250000e+04 1.511641351459566431e+04 1.023149121093750000e+04
1.518025197461797916e+03 1.458619726562500000e+04 1.512093737944538225e+04 1.028356835937500000e+04
1.518035895673050845e+03 1.485844921875000000e+04 1.512545257110024431e+04 1.050285644531250000e+04
1.518046592482650567e+03 1.493814160156250000e+04 1.512995912901837073e+04 1.040877343750000000e+04
1.518057287891189389e+03 1.512867187500000000e+04 1.513445709241344957e+04 1.049552148437500000e+04
1.518067981899261440e+03 1.506920507812500000e+04 1.513894650025677765e+04 1.021249511718750000e+04
1.518078674507459709e+03 1.513936132812500000e+04 1.514342739127672394e+04 1.045320605468750000e+04
1.518089365716377188e+03 1.490423339843750000e+04 1.514789980395991915e+04 1.046145703125000000e+04
1.518100055526606411e+03 1.494210742187500000e+04 1.515236377655175784e+04 1.043809863281250000e+04
1.518110743938740370e+03 1.497733886718750000e+04 1.515681934705748245e+04 1.030413769531250000e+04
1.518121430953372283e+03 1.527561718750000000e+04 1.516126655324279454e+04 1.044637011718750000e+04
1.518132116571094457e+03 1.513272558593750000e+04 1.516570543263407671e+04 1.051271777343750000e+04
1.518142800792499429e+03 1.503776367187500000e+04 1.517013602251955854e+04 1.031350683593750000e+04
1.518153483618180644e+03 1.494901269531250000e+04 1.517455835995030793e+04 1.027904199218750000e+04
1.518164165048729046e+03 1.500867480468750000e+04 1.517897248173950356e+04 1.030045312500000000e+04
1.518174845084737626e+03 1.517334179687500000e+04 1.518337842446501418e+04 1.010656933593750000e+04
1.518185523726799147e+03 1.526374218750000000e+04 1.518777622446915484e+04 1.044035937500000000e+04
1.518196200975505235e+03 1.510361132812500000e+04 1.519216591785900164e+04 1.036462402343750000e+04
1.518206876831447971e+03 1.497351074218750000e+04 1.519654754050773954e+04 1.025222949218750000e+04
1.518217551295219437e+03 1.521795117187500000e+04 1.520092112805516263e+04 1.041352148437500000e+04
1.518228224367411940e+03 1.519099414062500000e+04 1.520528671590845624e+04 1.024863281250000000e+04
1.518238896048616880e+03 1.484374218750000000e+04 1.520964433924242621e+04 1.029027148437500000e+04
1.518249566339425883e+03 1.502120019531250000e+04 1.521399403300063568e+04 1.026361132812500000e+04
1.518260235240431484e+03 1.522596093750000000e+04 1.521833583189638557e+04 1.066229785156250000e+04
1.518270902752223947e+03 1.483333007812500000e+04 1.522266977041208884e+04 1.167297949218750000e+04
1.518281568875395578e+03 1.452897753906250000e+04 1.522699588280171520e+04 1.213961621093750000e+04
1.518292233610537778e+03 1.344220410156250000e+04 1.523131420309027089e+04 1.241036621093750000e+04
1.518302896958241490e+03 1.361402832031250000e+04 1.523562476507466999e+04 1.231508496093750000e+04
1.518313558919098341e+03 1.389803222656250000e+04 1.523992760232486035e+04 1.198056250000000000e+04
1.518324219493699502e+03 1.448633398437500000e+04 1.524422274818405458e+04 1.166010449218750000e+04
1.518334878682635690e+03 1.457797265625000000e+04 1.524851023576940679e+04 1.051948632812500000e+04
1.518345536486497622e+03 1.479738281250000000e+04 1.525279009797286199e+04 1.024373925781250000e+04
1.518356192905876924e+03 1.511647363281250000e+04 1.525706236746220566e+04 1.041756835937500000e+04
1.518366847941364540e+03 1.496067480468750000e+04 1.526132707668109288e+04 1.038046777343750000e+04
1.518377501593550505e+03 1.505885058593750000e+04 1.526558425784963401e+04 1.026252832031250000e+04
1.518388153863025082e+03 1.518351464843750000e+04 1.526983394296551705e+04 1.032344531250000000e+04
1.518398804750380123e+03 1.480217089843750000e+04 1.527407616380522632e+04 1.025669824218750000e+04
1.518409454256204754e+03 1.490981640625000000e+04 1.527831095192298199e+04 1.020948730468750000e+04
1.518420102381090373e+03 1.491624707031250000e+04 1.528253833865341039e+04 1.019049511718750000e+04
1.518430749125626789e+03 1.496273144531250000e+04 1.528675835511066362e+04 1.019428417968750000e+04
1.518441394490404491e+03 1.474919335937500000e+04 1.529097103218999109e+04 1.002969824218750000e+04
1.518452038476013286e+03 1.431670312500000000e+04 1.529517640056786695e+04 9.843854492187500000e+03
1.518462681083042980e+03 1.313004882812500000e+04 1.529937449070291586e+04 9.274831054687500000e+03
1.518473322312084065e+03 1.141808203125000000e+04 1.530356533283685712e+04 8.230543945312500000e+03
1.518483962163726801e+03 1.046843457031250000e+04 1.530774895699478839e+04 7.654997070312500000e+03
1.518494600638559632e+03 1.100175292968750000e+04 1.531192539298523479e+04 7.879228515625000000e+03
1.518505237737173275e+03 1.257638769531250000e+04 1.531609467040241361e+04 8.777655273437500000e+03
1.518515873460156854e+03 1.375630078125000000e+04 1.532025681862536840e+04 9.439443359375000000e+03
1.518526507808100177e+03 1.461261230468750000e+04 1.532441186681952058e+04 1.002657421875000000e+04
1.518537140781592825e+03 1.461966601562500000e+04 1.532855984393696963e+04 9.896212890625000000e+03
1.518547772381223467e+03 1.494465136718750000e+04 1.533270077871687863e+04 1.026591113281250000e+04
1.518558402607581911e+03 1.518936328125000000e+04 1.533683469968693316e+04 1.041199121093750000e+04
1.518569031461257737e+03 1.522554394531250000e+04 1.534096163516344677e+04 1.022544531250000000e+04
1.518579658942839160e+03 1.482342773437500000e+04 1.534508161325158289e+04 9.888279296875000000e+03
1.518590285052915078e+03 1.456303027343750000e+04 1.534919466184679914e+04 9.680224609375000000e+03
1.518600909792075527e+03 1.396683593750000000e+04 1.535330080863566218e+04 9.812655273437500000e+03
1.518611533160908721e+03 1.317806738281250000e+04 1.535740008109536029e+04 9.135369140625000000e+03
1.518622155160002421e+03 1.318973925781250000e+04 1.536149250649487476e+04 9.166213867187500000e+03
1.518632775789947118e+03 1.408002832031250000e+04 1.536557811189685162e+04 9.404495117187500000e+03
1.518643395051330572e+03 1.453048730468750000e+04 1.536965692415614649e+04 1.011241113281250000e+04
1.518654012944740543e+03 1.502804199218750000e+04 1.537372896992151254e+04 1.016001367187500000e+04
1.518664629470766840e+03 1.501901660156250000e+04 1.537779427563703393e+04 1.011463671875000000e+04
1.518675244629996769e+03 1.500222070312500000e+04 1.538185286754101980e+04 9.958064453125000000e+03
1.518685858423018772e+03 1.492413281250000000e+04 1.538590477166804158e+04 1.013874121093750000e+04
1.518696470850421292e+03 1.463191210937500000e+04 1.538995001384912575e+04 1.014435546875000000e+04
1.518707081912791637e+03 1.461120507812500000e+04 1.539398861971197402e+04 9.921476562500000000e+03
1.518717691610718703e+03 1.435092285156250000e+04 1.539802061468262582e+04 9.915218750000000000e+03
1.518728299944790251e+03 1.384862207031250000e+04 1.540204602398506177e+04 9.668868164062500000e+03
1.518738906915593589e+03 1.290036425781250000e+04 1.540606487264209682e+04 9.133126953125000000e+03
1.518749512523716703e+03 1.144854199218750000e+04 1.541007718547644436e+04 8.252108398437500000e+03
1.518760116769747128e+03 1.050832910156250000e+04 1.541408298711091629e+04 7.806001953125000000e+03
1.518770719654273080e+03 1.023391699218750000e+04 1.541808230196948898e+04 7.726311035156250000e+03
1.518781321177880727e+03 1.131691406250000000e+04 1.542207515427689759e+04 7.999159179687500000e+03
1.518791921341157831e+03 1.246085742187500000e+04 1.542606156806063882e+04 9.178179687500000000e+03
1.518802520144693290e+03 1.335389160156250000e+04 1.543004156715142926e+04 9.256044921875000000e+03
1.518813117589071680e+03 1.397745800781250000e+04 1.543401517518177570e+04 9.563250976562500000e+03
1.518823713674882356e+03 1.433232812500000000e+04 1.543798241559002599e+04 9.838227539062500000e+03
1.518834308402711486e+03 1.467065234375000000e+04 1.544194331161799710e+04 1.006459179687500000e+04
